2025-06-23 18:36:17 - INFO - Iteration 0: Performing action <gen_apr> - generating patched code
2025-06-23 18:44:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623184331210365836ksUSBPSJ)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 18:44:08 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623184332426234466QOwViDWC)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:21:31 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062319205335564537ACwBJx8V)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:51:49 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623195103163996569XZw35wRQ)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:52:16 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623195135910511505gWqbjU8o)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:52:53 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623195203514532634yyigRLje)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:57:22 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623195648346264568ElzkRe5N)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 19:57:31 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623195651725528086fLxaH8jh)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:22 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200847562052292cH0eMktu)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:38 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200857138254989HQxzNuw4)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:39 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200904859499409eDt28Z63)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:45 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200904581736885Mkme1jzL)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:46 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200909131961191PYMPNnWF)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:09:55 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 202506232009138198246274eT70FdV)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:15 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200925534774953KnULDgMc)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:15 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200925824177941XUMw2P9V)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:22 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200932468407234A6ukOYVQ)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:23 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200933194730172idhPObIs)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200910756440869kolnuiD6)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200900488884773RpUsGWxW)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200848910354357je3eSrUM)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200911422002636pITit9Xt)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200908339729685Raj9ivge)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200900758225308i28rZ7Di)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200907339991677eoLQbXM1)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 202506232008488739594740IGR8c0l)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200912576408195CWlC3AZe)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200904110896115pUox1C9m)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320090198407286Q82uoMB2)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623200900457729337o10ib2uS)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:31 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 202506232009418144375227di2wa8h)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:51 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320100199769613154mPiw9h)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:52 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201002348749611oYYvZ78M)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:58 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201008932831073TNRMarhb)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:10:59 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201009633050161OTu1e2Lp)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014836462890XfSrHsbK)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014892204355jCHP5yHY)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014848430614pH6gzaFI)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014919517697lyXi0lKr)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014915293102Qw6QIfvM)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:04 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014926092135Ozc4FGA6)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201014969695166tZnKnpdC)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201015320173395lipvq2D0)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201015417149138shRoqyxA)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201015448668325mSElDaEn)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 202506232010155132607212CWQPSqi)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201015525445455e1XJfEb7)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:05 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201038416690258xZZuP8DH)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:08 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201018214411726Wsby8O7C)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:13 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051950451478cxrnV3Zt)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:13 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051893284482Ww2CzB2W)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:13 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201052112267967XL1b8qDq)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:13 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320105279946280m7GNSqKa)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:19 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051852576344zdJ6wsEL)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:19 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201059794361212glJOxmAK)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:20 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320110015607861ikwhd3Gy)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:22 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320104665584553QAXdzzJG)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:27 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051505551309Zn9xaWsR)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:27 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 202506232010515786096641q6ZgtHv)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:28 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201038927741835hQCoqTbU)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:29 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320110970248889Kq4kq8W9)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:34 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201113789575322PcYyVDOs)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:35 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320104685797207jSrT3Lpz)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:36 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201115426962515mKK8GMDL)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:41 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051403486369lH6jeiBO)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:41 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 20250623201051400574646yinfByBO)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:42 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320105234367886zuvYebE6)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:42 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320105260369837nxH2yNom)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:42 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320105224787905VWn6ejmJ)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-23 20:11:42 - INFO - error_code=do_request_failed error_message='请求上游地址失败 (request id: 2025062320105285574506yJbGZQe0)' error_param= error_type=voapi_error message='OpenAI API error received' stream_error=False
2025-06-24 04:23:58 - INFO - Iteration 0: Performing action <eval_apr> - evaluating patched code
2025-06-24 05:27:45 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 10
2025-06-26 07:37:53 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073733808905660GACPLFiV)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:54 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073734213822153KdxU84nU)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:55 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073735261778447DlomfKH3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:55 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073735425968399EdNp32F6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:55 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073735846112069jDvvhzBm)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:56 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737361189685489DIED6Ct)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:56 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073736306733308M7fA13Yd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:56 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073736683304668o2bdo8Sq)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:56 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073736733703196yRh2DTBG)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:57 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073737653597941GKCHL7df)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:57 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073737787530938m7Gt4gXo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:57 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737379880014621wyjxYRD)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:57 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607373828601849fbs9XJIh)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:58 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073738801017732yqRYMXdd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:58 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073738840055877pRifg8O2)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:58 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073738870021082u90kCtrv)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:59 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737395814191NrhrKCHL)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:59 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073739786390163ZS3SMTs)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:37:59 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073739491839219MaDV11X9)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:00 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073740531026913qdBFvgNq)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:00 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073740703958965SVAUfp41)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:01 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073741121338752jnqwHOG3)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:01 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073741395402052D3p5f6dk)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:01 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073741583283382MpHFQVG7)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:01 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737419770803428GQKljvP)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:01 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607374210196161WNT5qNOQ)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:02 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073742932185228hRgEfKNN)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:03 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607374369871869vrkRxH3q)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:03 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073743271622884QHRoiw5J)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:03 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073743305599784WOqUaSUD)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073744122013848AKx3dFSG)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073744155808167EOAYke8V)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737441789902148ZkiyKeV)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073744338448461UUdcbcGd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073744385898836LEaJ5qaE)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:04 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073744803036173owsv8O4N)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073745800076278dXQmd62U)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:05 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073745985911135QLd6eQAi)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073746395577164oEiYG4Ef)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073746669001653tIKzn2YC)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:06 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607374686381653113rv9wZR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737472598751041ib6GHzt)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:07 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737472959575463t3rGocI)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073748211913506vIqNscaB)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073748346214463RTgQZA8f)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073748538782478YrVAZ9jH)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:08 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073748581316177isqKd8X7)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:09 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 2025062607374939917695321R4dmaT)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:09 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073749438672999th51g8OW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:09 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073749448492770AUSESnB9)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:09 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073749616742567Ri2J5gW9)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:09 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073749657191094IPwNjrqd)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:10 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073750788043272ibjEVib)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073751125973400zS74SkdF)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073751267254225qIeyw7mW)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073751664368299EGtFvTWo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:11 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073751945509558LwCQVQeD)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737521471521730hf2nA7B)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073752542891825plXWI2Jo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:12 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073752575913774tPAR2tFr)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737534927280853Kl1xyj6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073753630979007gVmw1hTa)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073753811229217oLuLX5mo)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:13 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073753856809640fWIIeWay)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:14 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 202506260737546718312934RsaRsWN)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:14 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073754722202531pmngN9MR)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:14 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073754729186530JQ5SSfDV)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:14 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073754894922983OZyAECnt)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:14 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073754925070758OGDe01uP)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:15 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073755357181793zJlCmpQu)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073756400595272JlHoVN6S)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073756558863807S85nr9Of)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:16 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073756934194526shRZVbf6)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073757220566580yHViVUXO)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
2025-06-26 07:38:17 - INFO - error_code=insufficient_user_quota error_message='user quota is not enough (request id: 20250626073757421246745lh7D4TAi)' error_param= error_type=new_api_error message='OpenAI API error received' stream_error=False
